"","idOrganisme","idPdc","nom","nomOrganisme","lat","lon","mainPratique","pratique","today","total","pays"
"170","58","300038087","Sir George-Etienne-Cartier Parkway @ Ottawa River Pathway","Ottawa Active Transportation Counters","45.4708481029938","-75.5745805799416","1","353414788,353414789","08/01/2026","0","ca"
"171","58","300038291","Coolspring Cres @ Nepean Pond Trail","Ottawa Active Transportation Counters","45.3486863198454","-75.712704956477","1","353416204,353416205","08/01/2026","0","ca"
"172","58","300038292","P.O.W @ Capital Pathway","Ottawa Active Transportation Counters","45.3205075223279","-75.7005321979523","1","353416207,353416208","08/01/2026","0","ca"
"173","58","300038439","Waterfern Way @ Avalon Trail","Ottawa Active Transportation Counters","45.4512589084122","-75.4685188830445","1","353417405,353417406","08/01/2026","0","ca"
"174","58","300038528","Woodroffe @Longfields","Ottawa Active Transportation Counters","45.2917259850808","-75.7269886136601","1","353418139,353418140","08/01/2026","0","ca"
"175","58","300038529","Rouncey Road @ Trans Canada Trail","Ottawa Active Transportation Counters","45.280155112642","-75.8857794106552","1","353418142,353418143","08/01/2026","0","ca"
"176","58","300038581","Mirabeau Terr @ Avalon Pathway","Ottawa Active Transportation Counters","45.4467008329893","-75.4659935832569","1","353418518,353418519","08/01/2026","0","ca"
"177","58","300038733","Woodroffe @Grenfell Crescent","Ottawa Active Transportation Counters","45.3108543102461","-75.7378587127824","1","353419498,353419499","08/01/2026","0","ca"
"178","58","300038738","Berrigan @ the Transitway pathway","Ottawa Active Transportation Counters","45.2757071734044","-75.746753811809","7","353419535,353419536","08/01/2026","0","ca"
"179","58","300038872","Ricardo st @ Avalon Pathway","Ottawa Active Transportation Counters","45.4621244839754","-75.4742150008133","1","353420755,353420756","08/01/2026","0","ca"
"180","58","300039123","Corkstown @ QED","Ottawa Active Transportation Counters","45.4204579235641","-75.6847786903927","1","353423337,353423338","08/01/2026","0","ca"
"181","58","300039431","Colonel By to Nicholas @ Laurier","Ottawa Active Transportation Counters","45.42259","-75.68824","1","353426007,353426008","08/01/2026","0","ca"
"182","58","300039433","Corkstown Stairwell at Colonel By","Ottawa Active Transportation Counters","45.42074","-75.684135","1","353426013,353426014","08/01/2026","0","ca"
"183","58","300042311","Mooneys Bay @ Hog's Back Road","Ottawa Active Transportation Counters","45.369026","-75.694244","1","353449864,353449865","08/01/2026","0","ca"
"184","58","300042750","All Major Bridges with Counters","Ottawa Active Transportation Counters","45.4100202346398","-75.7012939453125","7","353453492,353453493,353453497,353453498,353453505,353453506","08/01/2026","12477","ca"
"185","58","300042805","Champlain Bridge (before June 25, 2024)","Ottawa Active Transportation Counters","45.4086021182897","-75.7574373485113","7","353453888,353453889,353453890,353453891,353453892,353453893,353453894,353453895,353453896,353453897,353453898,353453899,353453900,353453901,353453902,353453903,353453906,353453907,353453908,353453909,353453910,353453911,353453912,353453913,353453914,353453915,353453916,353453917,353453918,353453919,353453920,353453921,353453922,353453923,353453924,353453925,353453926,353453927,353453928,353453929,353453930,353453931,353453932,353453933,353453934,353453935,353453936,353453937,353453938,353453939,353454009,353454010,353454011,353454012,353454013,353454014,353461781,353461782,353461783,353461784,353461785,353461786,353462167,353462168,353462169,353462170,353462171,353462172,353462173,353462174,353462175,353462176,353463878,353463879","08/01/2026","0","ca"
"186","58","300042905","Carleton Pedestrian Bridge","Ottawa Active Transportation Counters","45.3820618375451","-75.6954061985744","1","353454733,353454734,353473056,353473057","08/01/2026","0","ca"
"187","58","300043868","Rail crossing - East of Jockvale Road - Barahaveen","Ottawa Active Transportation Counters","45.2742673379085","-75.7556337117603","1","353463178,353463179","08/01/2026","0","ca"
"188","58","300044158","Champlain Bridge","Ottawa Active Transportation Counters","45.409","-75.75798","7","353464753,353464754,353464755,353464756,353464757,353464758,353464759,353464760,353464761,353464762,353464763,353464764,353464765,353464766,353464767,353464768,353464769,353464770,353464771,353464772,353464773,353464774,353464775,353464776,353464777,353464778,353464779,353464780,353464781,353464782,353464783,353464784,353464785,353464786,353464787,353464788,353464789,353464790,353464791,353464792,353464793,353464794,353464795,353464796,353464797,353464798,353464799,353464800,353464801,353464802,353464803,353464804,353464805,353464806,353464807,353464808,353464809,353464810,353486778,353486779,353486781,353486783,353486785,353486786,353486787,353486788,353486789,353486790,353486791,353486792,353486793,353486794,353486795,353486796,353486797,353486798,353486799,353486800,353486801,353486802,353486803,353486804,353486805,353486806,353486807,353486808,353486809,353486810,353486811,353486812,353486813,353486814,353486815,353486816,353486817,353486818,353486819,353486820,353486821,353486822,353486823,353486824,353486825,353486826,353486827,353486828,353486829,353486830,353486831,353486832,353486833,353486834,353486835,353486836,353486837,353486838,353486839,353486840,353486841,353486842,353486843,353486844,353488853,353488854,353488855,353488856,353488857,353488858","08/01/2026","0","ca"
"189","58","300044533","Rail crossing - Cedarview Road - Barahaveen","Ottawa Active Transportation Counters","45.262856","-75.76988","1","353467198,353467199","08/01/2026","0","ca"
"190","58","300044757","Test counter _manav","Ottawa Active Transportation Counters","45.42088","-75.69","1","353469281,353469282","08/01/2026","0","ca"
"191","58","300046485","Ottawa River Pathway- Orleans Blvd (SUP)","Ottawa Active Transportation Counters","45.48278538","-75.54343837","1","353485335,353485336","08/01/2026","0","ca"
"192","58","300046489","MUP Eastern Greenbelt - Ogilvie (SUP)","Ottawa Active Transportation Counters","45.4377746","-75.60244656","1","353485359,353485360","08/01/2026","0","ca"
"193","58","300046993","Woodroffe MUP (SUP)","Ottawa Active Transportation Counters","45.30204334","-75.73286628","1","353490279,353490280","08/01/2026","0","ca"
"194","58","300047214","Longfields Transitway MUP (SUP)","Ottawa Active Transportation Counters","45.2869807943903","-75.7454153895924","1","353492195,353492196","08/01/2026","0","ca"
"195","58","300047215","Greenbank MUP (SUP)","Ottawa Active Transportation Counters","45.29144667","-75.75919463","1","353492198,353492199","08/01/2026","0","ca"
"196","58","300047541","Findlay Creek Drive MUP (SUP)","Ottawa Active Transportation Counters","45.3117471473567","-75.6114041805813","1","353495827,353495828","08/01/2026","400","ca"
"197","58","300054877","Test counter for deleting erroneous data - ignore","Ottawa Active Transportation Counters","45.4237257672303","-75.6986896265411","1","353560401,353560402","08/01/2026","0","ca"
"198","89","100016909","Shoal Creek Blvd at 38th St PC","City of Austin","30.3083101943644","-97.7481613421197","7","101016909,102016909,353257083,353257084,353402850,353402851","08/01/2026","607789","us"
"199","89","100016911","Manor PC","City of Austin","30.2841596856805","-97.7199283527613","2","101016911,102016911","08/01/2026","737743","us"
"200","89","100020495","S 1st Total PC [Public] [Do not import]","City of Austin","30.26191","-97.748344","2","100020495","08/01/2026","563295","us"
"201","89","100020993","Southern Walnut Creek Trail - Urban Trail","City of Austin","30.2622618495763","-97.6842793758155","7","101020993,102020993,103020993,104020993","08/01/2026","1749688","us"
"202","89","100027116","Butler Trail : Crenshaw Bridge - Urban Trail","City of Austin","30.27458","-97.7708","7","101027116,102027116,103027116,104027116","08/01/2026","13833179","us"
"203","89","100039203","Mopac at Barton Creek - Urban Trail","City of Austin","30.2429891747604","-97.8100531196261","7","101039203,102039203,103039203,104039203,353633947,353633955","08/01/2026","551149","us"
"204","89","100042514","Butler Trail: South Lamar - Urban Trail","City of Austin","30.2643000800186","-97.7559367161107","7","101042514,102042514,103042514,104042514","08/01/2026","6740046","us"
"205","89","100042515","Butler Trail: North Congress - Urban Trail","City of Austin","30.2623927146305","-97.7442625335854","7","101042515,102042515,103042515,104042515","08/01/2026","5555418","us"
"206","89","100042516","Butler Trail : Longhorn Dam - Urban Trail","City of Austin","30.24966","-97.71364","7","101042516,102042516,103042516,104042516","08/01/2026","2486560","us"
"207","89","100050814","Upper Boggy Creek - Urban Trail","City of Austin","30.28001","-97.70874","7","101050814,102050814,103050814,104050814","08/01/2026","1441745","us"
"208","89","100050873","Northern Walnut Creek Trail - Urban Trail","City of Austin","30.40172","-97.68526","7","101050873,102050873,103050873,104050873","08/01/2026","2491626","us"
"209","89","100050874","Shoal Creek Trail & 9th St - Urban Trail","City of Austin","30.2739469517558","-97.7516973739932","7","101050874,102050874,103050874,104050874","08/01/2026","1284782","us"
"210","89","100050875","Butler Trail: Boardwalk - Urban Trail","City of Austin","30.2547285736256","-97.7426332847768","7","101050875,102050875,103050875,104050875","08/01/2026","6267861","us"
"211","89","100051210","Shoal Creek Trail & 24th St- Urban Trail","City of Austin","30.2863887497092","-97.7534655468849","7","101051210,102051210,103051210,104051210","08/01/2026","924803","us"
"212","89","300042693","Barton Springs Road","City of Austin","30.2646720906071","-97.7646428348817","7","353455816,353455817,353455818,353455819,353455820,353455821,353455822,353455823,353455824,353455825,353455826,353455827,353455828,353455829,353455830,353455831,353455832,353455833,353455834,353455835,353455836,353455837,353455838,353455839,353455840,353455841,353455842,353455844,353455845,353455846,353520647,353520648,353520649,353520650,353520651,353520652,353520653,353520654,353520655,353520656,353520657,353520658,353520659,353520660,353520661,353520662,353520663,353520664,353520665,353520666,353520667,353520668,353520669,353520670,353520671,353520672,353520673,353520674,353520675,353520676","08/01/2026","5528162","us"
"213","89","300061660","S Congress at Cesar Chavez - CAQ25070302","City of Austin","30.2625134720262","-97.7447021006083","7","353648273,353648274,353648276,353648279,353648282,353648283,353648285,353648287,353648289,353648291,353648293,353648295","08/01/2026","434169","us"
"214","89","300061669","E 12th St at Boggy Creek Greenbelt - CAQ25070301","City of Austin","30.275296147506","-97.7107667921519","7","353648149,353648150,353648151,353648152,353648153,353648154,353648155,353648156,353648157,353648158,353648159,353648160,353648161,353648162,353648163,353648164,353648165,353648166,353648167,353648168,353648169,353648170","08/01/2026","104751","us"
"215","89","300061673","Cameron at Corona - CAQ25070297","City of Austin","30.313275541164","-97.7048432828451","7","353648204,353648205,353648206,353648207,353648210,353648211,353648223,353648225,353648227,353648229,353648231,353648233,353648235,353648236,353648237,353648238,353648239,353648240","08/01/2026","41411","us"
"216","89","300061727","Cameron at St. Johns - CAQ25070299","City of Austin","30.3257712065727","-97.6926428078878","7","353648921,353648922,353648923,353648924,353648925,353648926,353648927,353648928,353648929,353648930,353648931,353648932","08/01/2026","26797","us"
"217","89","300061759","Dessau at Braker/Shropshire - CAQ25070303","City of Austin","30.3770563918708","-97.6590865854087","7","353649288,353649289,353649290,353649291,353649292,353649293,353649294,353649295,353649296,353649297,353649298,353649299,353649300,353649301,353649302,353649303,353649304,353649305","08/01/2026","5855","us"
"218","89","300062815","Far West at Mopac","City of Austin","30.3509112","-97.7474338","7","353660925,353660926,353660927,353660928","08/01/2026","7209","us"
"219","89","300062847","Violet Crown Trail at Home Depot Blvd","City of Austin","30.2271626","-97.8264606","7","353661195,353661196,353661197,353661198","08/01/2026","7703","us"
"220","89","300062878","Teri Rd at S Pleasant Valley (north side)","City of Austin","30.1971469","-97.7448378","7","353661454,353661455,353661456,353661457,353661458,353661459","08/01/2026","4118","us"
"221","89","300062879","Teri Rd at Pleasant Valley (south side)","City of Austin","30.1975189","-97.7448054","7","353661467,353661468,353661469,353661470,353661471,353661472","08/01/2026","3242","us"
"222","89","300062909","Burleson at Oltorf","City of Austin","30.2311212","-97.7357194","2","353661690","08/01/2026","324","us"
"223","89","300062914","Lakeline Blvd at Lyndhurst St","City of Austin","30.4813987","-97.7894988","7","353661702,353661703,353661704,353661791","08/01/2026","3035","us"
"224","89","300062950","Bluebonnet Ln at Meadowridge","City of Austin","30.2499153","-97.7753339","7","353661958,353661959,353661960,353661961","08/01/2026","7564","us"
"225","89","300063040","Mokan Trail at Springdale","City of Austin","30.26110925","-97.69894358","7","353663062,353663063,353663064,353663065,353663066,353663067","08/01/2026","5789","us"
"226","98","100000445","Worcs01 OLD","Worcester","52.19466","-2.23246","2","101000445","08/01/2026","1200837","gb"
"227","98","100000446","Worcs02 - Sabrina Pedestrian","Worcester","52.1944195904441","-2.2316658496857","1","101000446,102000446","08/01/2026","13509719","gb"
"228","98","100000447","Worcs04 - Diglis Pedestrian","Worcester","52.1764","-2.2243762","1","101000447,102000447","08/01/2026","4412453","gb"
"229","98","100000448","Worcs03 - Diglis Cycle","Worcester","52.19004","-2.22137","2","101000448,102000448","08/01/2026","766307","gb"
"230","98","100059070","Worcs03","Worcester","52.17705","-2.2245","7","101059070,102059070","08/01/2026","0","gb"
"231","98","100064738","Worcs01 - Sabrina Cycles","Worcester","52.19453","-2.23213","2","101064738,102064738","08/01/2026","400611","gb"
"232","120","100000562","(Seyssins) Digue - Passerelle Drac1","Observatoire des mobilités","45.16868","5.69991","7","101000562,102000562,353244309,353244316,353653604,353653605","08/01/2026","4410","fr"
"233","120","100000563","(Eybens) Rue P. Mendes France - eyb1","Observatoire des mobilités","45.1502603","5.7443524","7","101000563,102000563,353244122,353244129,353653621,353653622","08/01/2026","3124","fr"
"234","120","100000564","(Grenoble) Av. des jeux olympiques - gre1","Observatoire des mobilités","45.17461","5.74431","7","101000564,102000564,353244195,353244202,353653870,353653871","08/01/2026","9478","fr"
"235","120","100000565","(Grenoble) Rue Léo Lagrange - Gre2","Observatoire des mobilités","45.1802333908808","5.71958291680877","7","101000565,102000565,353244422,353244427,353653927,353653928","08/01/2026","24789","fr"
"236","120","100000566","(Saint Martin d'Heres) Digue - SMH1","Observatoire des mobilités","45.18903","5.75083","7","101000566,102000566,353244406,353244410,353653638,353653639","08/01/2026","16831","fr"
"237","120","100042334","(Meylan) Passerelle des Taillées","Observatoire des mobilités","45.19575","5.75423","1","101042334,102042334","08/01/2026","9376","fr"
"238","120","100042335","(Echirolles) Passerelle d'Echirolles","Observatoire des mobilités","45.15199","5.7219","1","101042335,102042335","08/01/2026","4086","fr"
"239","120","100042336","(Gieres) Passerelle Ile d'Amour","Observatoire des mobilités","45.1989191274419","5.76930824913976","1","101042336,102042336","08/01/2026","11715","fr"
"240","120","100042337","(Gières) Gare","Observatoire des mobilités","45.1840920352948","5.78058910277766","1","101042337,102042337","08/01/2026","7564","fr"
